tr|K2RQG5|K2RQG5_METFP	iCN900.CD630_04870	55.4	269	118	2	5	272	4	271	6.5e-90	327.8
tr|K2Q9N2|K2Q9N2_METFP	iAF987.Gmet_3321	34.9	83	54	0	1	83	1	83	7.1e-08	53.5
tr|K2QGB1|K2QGB1_METFP	iAF692.Mbar_A1305	36.7	357	215	7	1	352	1	351	2.9e-50	196.4
tr|K2QGB1|K2QGB1_METFP	iCN900.CD630_10240	36.6	290	175	5	2	288	4	287	3.3e-46	183.0
tr|K2QGB1|K2QGB1_METFP	iCN900.CD630_35270	32.8	354	184	8	1	341	1	313	4.8e-45	179.1
tr|K2QGB1|K2QGB1_METFP	iLJ478.TM1376	33.5	334	202	9	4	324	6	332	8.2e-45	178.3
tr|K2QGB1|K2QGB1_METFP	iHN637.CLJU_RS10680	34.6	298	186	4	2	294	8	301	1.1e-44	177.9
tr|K2QGC0|K2QGC0_METFP	iAF692.Mbar_A0666	51.7	437	206	2	8	442	13	446	4.8e-135	478.4
tr|K2QGC0|K2QGC0_METFP	iLJ478.TM0943	50.3	433	210	2	12	442	10	439	4.6e-130	461.8
tr|K2QGC0|K2QGC0_METFP	iYO844.BSU17460	50.2	438	208	4	10	440	7	441	2.2e-127	453.0
tr|K2QGC0|K2QGC0_METFP	iYS854.USA300HOU_RS06590	49.3	432	213	3	13	441	16	444	1.1e-126	450.7
tr|K2RV30|K2RV30_METFP	iNF517.LLMG_RS11185	44.2	113	63	0	140	252	7	119	5.4e-22	102.1
tr|K2QYV2|K2QYV2_METFP	iSynCJ816.SGL_RS11485	57.1	168	70	1	6	171	2	169	2.4e-50	195.7
tr|K2QX31|K2QX31_METFP	iAF692.Mbar_A0551	66.3	344	114	1	3	344	4	347	2.2e-130	462.6
tr|K2RRV1|K2RRV1_METFP	iCN900.CD630_19470	43.0	228	123	3	1	224	3	227	3.4e-44	175.6
tr|K2R1S7|K2R1S7_METFP	iHN637.CLJU_RS15720	35.1	188	114	6	2	186	4	186	5.1e-22	101.7
tr|K2RTG2|K2RTG2_METFP	iAF692.Mbar_A2900	48.9	266	129	3	1	261	1	264	5.3e-65	245.0
tr|K2RUG1|K2RUG1_METFP	iAF692.Mbar_A0021	59.5	301	121	1	1	300	6	306	2.5e-106	382.5
tr|K2RS08|K2RS08_METFP	iCN900.CD630_33080	29.8	235	140	5	30	243	7	237	2.3e-17	86.7
tr|K2RWC1|K2RWC1_METFP	iAF692.Mbar_A0597	58.1	422	176	1	1	421	1	422	2.2e-137	486.1
tr|K2RWC1|K2RWC1_METFP	iAF987.Gmet_0471	54.6	416	187	2	2	415	3	418	5.3e-131	464.9
tr|K2RWC1|K2RWC1_METFP	iAF987.Gmet_2910	51.8	427	203	3	2	425	4	430	1.8e-126	449.9
tr|K2RRN3|K2RRN3_METFP	iSynCJ816.SGL_RS09725	40.8	476	268	10	3	472	4	471	8.8e-95	344.7
tr|K2R0P9|K2R0P9_METFP	iCN900.CD630_27420	27.9	172	102	7	62	229	46	199	6.3e-09	58.5
tr|K2RV21|K2RV21_METFP	iAM_Pv461.PVX_114505	31.7	145	90	4	14	151	24	166	3.9e-15	78.6
tr|K2RV21|K2RV21_METFP	iAM_Pb448.PBANKA_112670	31.7	145	90	4	14	151	24	166	2.0e-14	76.3
tr|K2RV21|K2RV21_METFP	iAM_Pc455.PCYB_113000	33.3	120	75	3	14	130	24	141	5.7e-14	74.7
tr|K2RV21|K2RV21_METFP	iLB1027_lipid.PHATRDRAFT_50741	31.5	146	93	4	13	151	18	163	2.8e-13	72.4
tr|K2QEA2|K2QEA2_METFP	iAF987.Gmet_0043	24.7	247	170	6	648	878	20	266	2.5e-10	65.1
tr|K2R9A1|K2R9A1_METFP	iYS854.USA300HOU_RS00870	39.3	415	227	9	8	415	3	399	1.4e-78	290.8
tr|K2R9A1|K2R9A1_METFP	iPC815.YPO3863	41.7	427	215	11	8	414	6	418	1.9e-72	270.4
tr|K2R9A1|K2R9A1_METFP	iYL1228.KPN_04287	39.2	424	234	8	6	414	4	418	9.6e-72	268.1
tr|K2R9A1|K2R9A1_METFP	iLJ478.TM0583	39.4	396	233	6	1	392	6	398	1.3e-71	267.7
tr|K2R9A1|K2R9A1_METFP	STM_v1_0.STM3921	39.2	423	231	9	8	414	6	418	3.1e-70	263.1
tr|K2R325|K2R325_METFP	iAF692.Mbar_A1452	43.5	724	345	6	2	725	4	663	4.7e-172	602.1
tr|K2R325|K2R325_METFP	iHN637.CLJU_RS06865	45.3	739	329	9	2	727	4	680	1.3e-166	583.9
tr|K2R1G2|K2R1G2_METFP	iAF692.Mbar_A0010	39.6	391	218	5	5	383	51	435	1.0e-72	271.2
tr|K2R6T4|K2R6T4_METFP	iCN718.ABAYE_RS18525	48.4	512	260	1	1	508	50	561	8.9e-149	524.2
tr|K2R6T4|K2R6T4_METFP	iPC815.YPO1511	48.3	493	251	1	20	508	69	561	2.0e-140	496.5
tr|K2R6T4|K2R6T4_METFP	iYL1228.KPN_01847	46.3	516	273	1	1	512	50	565	1.7e-139	493.4
tr|K2R6T4|K2R6T4_METFP	STM_v1_0.STM1566	45.5	516	277	1	1	512	50	565	2.2e-139	493.0
tr|K2R6T4|K2R6T4_METFP	iML1515.b1479	44.8	516	281	1	1	512	50	565	4.6e-137	485.3
tr|K2R6T4|K2R6T4_METFP	iSF_1195.SF1746	44.8	516	281	1	1	512	50	565	7.8e-137	484.6
tr|K2R6T4|K2R6T4_METFP	iSSON_1240.SSON_1645	44.8	516	281	1	1	512	59	574	7.8e-137	484.6
tr|K2R6T4|K2R6T4_METFP	iSbBS512_1146.SbBS512_E1742	44.8	516	281	1	1	512	50	565	1.7e-136	483.4
tr|K2R5J1|K2R5J1_METFP	iAF987.Gmet_2344	31.9	260	159	7	1	256	1	246	3.3e-28	122.9
tr|K2R2F9|K2R2F9_METFP	iCN900.CD630_24930	26.3	384	221	11	118	499	3	326	2.4e-32	137.5
tr|K2R2F9|K2R2F9_METFP	iSynCJ816.SGL_RS10925	26.9	438	244	18	117	528	11	398	4.5e-31	133.3
tr|K2QAG2|K2QAG2_METFP	iAF692.Mbar_A0921	50.8	378	180	3	2	374	4	380	2.6e-102	369.4
tr|K2R388|K2R388_METFP	iSynCJ816.SGL_RS05605	45.4	954	462	11	6	904	20	969	1.9e-218	756.5
tr|K2R7C3|K2R7C3_METFP	iAF987.Gmet_1040	39.9	218	131	0	11	228	11	228	1.6e-41	166.8
tr|K2QE26|K2QE26_METFP	iAF692.Mbar_A2190	40.3	278	155	4	1	278	1	267	5.1e-50	195.3
tr|K2RRM0|K2RRM0_METFP	iAF692.Mbar_A1261	46.7	244	121	4	4	240	9	250	2.6e-50	196.1
tr|K2R3L7|K2R3L7_METFP	iAF987.Gmet_1917	31.5	267	175	5	1	264	1	262	2.1e-24	110.9
tr|K2R2N9|K2R2N9_METFP	iHN637.CLJU_RS10465	32.9	76	49	1	12	87	563	636	2.5e-06	50.1
tr|K2QYB1|K2QYB1_METFP	iAF692.Mbar_A2809	36.8	185	117	0	51	235	24	208	1.5e-27	121.3
tr|K2RRP5|K2RRP5_METFP	iLB1027_lipid.PHATRDRAFT_55198	40.7	54	32	0	513	566	546	599	1.0e-05	49.7
tr|K2RRP5|K2RRP5_METFP	iLB1027_lipid.PHATRDRAFT_55197	36.0	50	32	0	513	562	561	610	1.9e-04	45.4
tr|K2RRP5|K2RRP5_METFP	iAM_Pf480.PF3D7_1116600	35.9	64	40	1	513	576	677	739	1.9e-04	45.4
tr|K2RRP5|K2RRP5_METFP	iAM_Pv461.PVX_091460	35.2	54	35	0	513	566	620	673	1.9e-04	45.4
tr|K2QG03|K2QG03_METFP	iEK1008.Rv0248c	41.1	586	294	12	1	537	2	585	4.1e-112	402.5
tr|K2QDY3|K2QDY3_METFP	iHN637.CLJU_RS11570	53.4	264	116	4	4	260	2	265	3.3e-75	278.9
tr|K2QDY3|K2QDY3_METFP	iHN637.CLJU_RS02400	53.6	261	114	4	4	257	2	262	4.3e-75	278.5
tr|K2QDY3|K2QDY3_METFP	iAF692.Mbar_A0171	50.2	267	126	4	4	263	2	268	6.5e-71	264.6
tr|K2QDY3|K2QDY3_METFP	iAF692.Mbar_A2281	50.9	265	121	4	3	258	2	266	2.5e-70	262.7
tr|K2QDY3|K2QDY3_METFP	iAF987.Gmet_0662	49.1	269	128	4	4	263	2	270	1.2e-69	260.4
tr|K2QZR0|K2QZR0_METFP	iAF692.Mbar_A0390	39.1	64	39	0	88	151	15	78	7.5e-06	47.8
tr|K2QZR0|K2QZR0_METFP	iAF692.Mbar_A0378	37.5	64	40	0	88	151	15	78	9.8e-06	47.4
tr|K2QZR0|K2QZR0_METFP	iCN900.CD630_29590	38.5	78	48	0	82	159	6	83	6.3e-05	44.7
tr|K2R1E1|K2R1E1_METFP	iYS854.USA300HOU_RS10270	35.0	417	261	4	17	433	28	434	1.8e-65	247.3
tr|K2R1E1|K2R1E1_METFP	iNF517.LLMG_RS07395	34.9	441	273	9	3	438	17	448	9.1e-65	245.0
tr|K2QF55|K2QF55_METFP	iCN900.CD630_19470	45.0	218	116	2	8	221	10	227	1.2e-46	183.7
tr|K2QF55|K2QF55_METFP	iJN1463.PP_4210	42.7	220	120	3	7	221	5	223	9.1e-42	167.5
tr|K2R2X9|K2R2X9_METFP	iEK1008.Rv2936	31.9	317	200	5	12	315	4	317	5.3e-43	172.2
tr|K2R2X9|K2R2X9_METFP	iCN900.CD630_16140	34.9	235	148	1	10	239	16	250	6.1e-39	158.7
tr|K2RVH9|K2RVH9_METFP	iYO844.BSU03860	27.2	173	109	2	2	157	3	175	8.0e-14	74.3
tr|K2R770|K2R770_METFP	iAF692.Mbar_A1562	48.7	394	186	5	6	398	7	385	4.7e-105	378.6
tr|K2R027|K2R027_METFP	iMM904.YML008C	27.5	102	73	1	37	137	123	224	2.5e-07	53.1
tr|K2R487|K2R487_METFP	iYO844.BSU30870	42.3	310	174	4	1	305	1	310	6.7e-67	251.5
tr|K2QZT8|K2QZT8_METFP	iYS854.USA300HOU_RS08170	34.6	347	211	8	2	332	3	349	1.5e-43	174.1
tr|K2R174|K2R174_METFP	iHN637.CLJU_RS06855	36.8	76	48	0	166	241	3	78	3.4e-08	56.2
tr|K2R174|K2R174_METFP	iCN900.CD630_14780	37.1	70	44	0	170	239	4	73	8.3e-07	51.6
tr|K2RTV4|K2RTV4_METFP	iAF692.Mbar_A0818	58.7	658	255	5	23	667	176	829	4.6e-206	714.9
tr|K2QXN7|K2QXN7_METFP	iAF987.Gmet_0673	34.3	108	67	2	5	109	3	109	9.6e-11	63.5
tr|K2R0A4|K2R0A4_METFP	iAF692.Mbar_A1587	64.2	495	174	2	1	494	1	493	4.2e-180	628.2
tr|K2QBS7|K2QBS7_METFP	iYS854.USA300HOU_RS04535	30.7	378	244	7	43	410	93	462	2.1e-39	160.6
tr|K2RRN6|K2RRN6_METFP	iAF692.Mbar_A1745	51.1	311	148	4	10	317	7	316	3.2e-88	322.4
tr|K2R6G7|K2R6G7_METFP	iAF692.Mbar_A3514	51.6	95	46	0	33	127	34	128	1.9e-23	105.9
tr|K2R2P3|K2R2P3_METFP	iAF692.Mbar_A0004	46.0	461	230	5	3	456	5	453	4.3e-110	395.6
tr|K2RRQ8|K2RRQ8_METFP	iAF692.Mbar_A3635	30.4	181	101	8	33	206	23	185	2.4e-13	73.2
tr|K2R2M8|K2R2M8_METFP	iAF692.Mbar_A0449	53.3	276	128	1	3	277	7	282	6.1e-86	314.7
tr|K2R2M8|K2R2M8_METFP	iAF692.Mbar_A2290	51.4	276	133	1	3	277	7	282	5.7e-84	308.1
tr|K2R0S6|K2R0S6_METFP	iYO844.BSU16090	40.1	384	209	6	1	363	1	384	5.3e-79	292.0
tr|K2R0S6|K2R0S6_METFP	iYS854.USA300HOU_RS06265	39.0	387	215	6	1	366	1	387	1.7e-77	287.0
tr|K2R0S6|K2R0S6_METFP	iPC815.YPO1115	41.5	383	201	6	1	361	1	382	2.5e-76	283.1
tr|K2R0S6|K2R0S6_METFP	iAF987.Gmet_0729	39.2	383	213	5	1	363	1	383	4.2e-76	282.3
tr|K2R0S6|K2R0S6_METFP	STM_v1_0.STM0738	41.4	382	203	5	1	361	1	382	7.2e-76	281.6
tr|K2R0S6|K2R0S6_METFP	iSbBS512_1146.SbBS512_E0647	41.7	367	195	4	1	348	1	367	7.2e-76	281.6
tr|K2R0S6|K2R0S6_METFP	iML1515.b0728	41.4	367	196	4	1	348	1	367	3.6e-75	279.3
tr|K2R0S6|K2R0S6_METFP	iSDY_1059.SDY_0666	41.4	367	196	4	1	348	1	367	3.6e-75	279.3
tr|K2R0S6|K2R0S6_METFP	iSF_1195.SF0569	41.4	367	196	4	1	348	1	367	3.6e-75	279.3
tr|K2R0S6|K2R0S6_METFP	iSSON_1240.SSON_0679	41.4	367	196	4	1	348	1	367	3.6e-75	279.3
tr|K2R0S6|K2R0S6_METFP	iJN1463.PP_4186	39.7	383	210	5	1	362	1	383	4.7e-75	278.9
tr|K2R0S6|K2R0S6_METFP	iAF987.Gmet_2261	39.4	383	211	6	1	362	1	383	3.9e-74	275.8
tr|K2R0S6|K2R0S6_METFP	iYL1228.KPN_00734	40.6	382	206	5	1	361	1	382	3.9e-74	275.8
tr|K2R0S6|K2R0S6_METFP	iEK1008.Rv0951	42.5	386	201	6	1	365	1	386	6.7e-74	275.0
tr|K2R0S6|K2R0S6_METFP	iAF987.Gmet_2069	39.2	383	212	6	1	362	1	383	4.4e-73	272.3
tr|K2R0V3|K2R0V3_METFP	iAF987.Gmet_0268	64.7	156	55	0	6	161	7	162	5.2e-55	211.1
tr|K2QCV3|K2QCV3_METFP	iHN637.CLJU_RS06095	66.0	247	83	1	5	251	4	249	8.8e-94	340.5
tr|K2QCV3|K2QCV3_METFP	iAF692.Mbar_A1781	65.3	248	85	1	4	251	12	258	1.7e-92	336.3
tr|K2QCV3|K2QCV3_METFP	iCN900.CD630_32610	63.3	248	90	1	4	251	8	254	6.6e-89	324.3
tr|K2QCV3|K2QCV3_METFP	iAF987.Gmet_2704	62.7	252	93	1	1	251	1	252	5.5e-88	321.2
tr|K2QCV3|K2QCV3_METFP	iJN1463.PP_5326	61.5	247	95	0	5	251	35	281	2.1e-87	319.3
tr|K2RQL4|K2RQL4_METFP	iAF987.Gmet_0870	61.4	210	79	1	1	208	1	210	7.6e-71	264.2
tr|K2RQL4|K2RQL4_METFP	iAF692.Mbar_A2421	62.3	199	74	1	5	202	3	201	7.4e-66	247.7
tr|K2R5H2|K2R5H2_METFP	iAF987.Gmet_3171	59.2	49	20	0	1	49	1	49	6.4e-15	76.3
tr|K2R530|K2R530_METFP	iEK1008.Rv3806c	29.5	285	190	5	1	276	13	295	2.6e-25	113.2
tr|K2QD27|K2QD27_METFP	iAF692.Mbar_A1421	37.0	311	158	7	6	312	5	281	7.6e-45	178.3
tr|K2RTG6|K2RTG6_METFP	iAF692.Mbar_A0922	38.9	234	121	8	4	219	12	241	8.6e-32	134.4
tr|K2R1F0|K2R1F0_METFP	iAF692.Mbar_A1954	53.4	311	144	1	1	311	4	313	8.8e-102	367.5
tr|K2R405|K2R405_METFP	iAF692.Mbar_A0083	39.6	169	98	2	1	165	1	169	1.9e-26	116.3
tr|K2R729|K2R729_METFP	iEK1008.Rv2583c	36.4	55	31	2	341	394	460	511	3.5e-04	43.5
tr|K2R729|K2R729_METFP	iYO844.BSU27600	38.9	54	31	1	341	394	402	453	7.8e-04	42.4
tr|K2R9B4|K2R9B4_METFP	iAF692.Mbar_A1218	37.8	259	156	2	6	262	5	260	2.6e-40	162.9
tr|K2R9B4|K2R9B4_METFP	iAF692.Mbar_A2148	36.8	261	160	2	4	262	3	260	1.0e-39	161.0
tr|K2R5B1|K2R5B1_METFP	iAF692.Mbar_A0211	24.9	345	229	10	32	362	15	343	6.5e-15	79.3
tr|K2RQD1|K2RQD1_METFP	iAF692.Mbar_A3507	54.6	421	188	3	2	421	8	426	1.3e-124	443.7
tr|K2RCT9|K2RCT9_METFP	iAF692.Mbar_A1808	51.0	400	189	5	4	400	5	400	4.6e-108	388.7
tr|K2R1U5|K2R1U5_METFP	iCN900.CD630_20860	43.7	197	101	7	1	190	1	194	2.8e-31	132.5
tr|K2QEY3|K2QEY3_METFP	iEK1008.Rv2187	29.9	566	339	13	417	932	40	597	7.8e-58	223.0
tr|K2QDX9|K2QDX9_METFP	iAF692.Mbar_A0231	55.7	309	134	2	1	306	1	309	6.9e-104	374.4
tr|K2RT23|K2RT23_METFP	iYO844.BSU09530	27.2	305	167	14	1	267	1	288	5.8e-12	69.3
tr|K2RT23|K2RT23_METFP	iYO844.BSU39780	26.8	276	155	9	32	273	31	293	1.0e-11	68.6
tr|K2RT23|K2RT23_METFP	iSbBS512_1146.SbBS512_E3430	25.2	313	180	11	1	271	13	313	1.3e-11	68.2
tr|K2RT23|K2RT23_METFP	iML1515.b1781	26.5	253	145	12	36	274	32	257	6.5e-11	65.9
tr|K2RT23|K2RT23_METFP	iSF_1195.SF3047	24.9	313	181	11	1	271	13	313	1.1e-10	65.1
tr|K2RT23|K2RT23_METFP	iSSON_1240.SSON_3145	24.9	313	181	11	1	271	13	313	1.1e-10	65.1
tr|K2RT23|K2RT23_METFP	iYL1228.KPN_01195	25.4	264	165	12	13	269	24	262	2.5e-10	63.9
tr|K2RT23|K2RT23_METFP	iSSON_1240.SSON_1381	25.4	268	161	11	36	292	32	271	2.5e-10	63.9
tr|K2RWC5|K2RWC5_METFP	iYO844.BSU36710	29.6	243	157	5	16	244	18	260	1.2e-26	117.5
sp|K2QXP6|METXA_METFP	iAF692.Mbar_A2428	50.9	560	200	2	2	488	18	575	5.9e-158	554.7
tr|K2QFT8|K2QFT8_METFP	iSynCJ816.SGL_RS15030	49.1	637	307	9	11	634	11	643	2.3e-178	622.9
tr|K2QFT8|K2QFT8_METFP	iIT341.HP1045	47.8	640	314	11	12	634	11	647	7.5e-174	607.8
tr|K2QFT8|K2QFT8_METFP	iML1515.b4069	47.2	616	313	7	28	634	22	634	6.2e-160	561.6
tr|K2QEQ6|K2QEQ6_METFP	iCN900.CD630_19470	45.5	222	115	4	5	224	10	227	5.8e-52	201.4
tr|K2R9Y9|K2R9Y9_METFP	iCN900.CD630_20200	37.1	62	33	2	34	89	182	243	4.3e-04	43.9
tr|K2RDN1|K2RDN1_METFP	iAF692.Mbar_A0995	50.0	250	122	2	8	254	1	250	2.1e-66	249.6
tr|K2RDN1|K2RDN1_METFP	iSynCJ816.SGL_RS04625	46.5	245	129	1	12	254	23	267	9.0e-62	234.2
tr|K2R1S4|K2R1S4_METFP	iYS854.USA300HOU_RS01050	22.5	587	366	15	1	567	4	521	1.5e-35	148.3
tr|K2R1S4|K2R1S4_METFP	iYO844.BSU32750	30.4	335	213	5	1	333	1	317	2.5e-35	147.5
tr|K2R1S4|K2R1S4_METFP	iCN900.CD630_14890	32.1	321	182	9	1	305	1	301	1.8e-33	141.4
tr|K2R1S4|K2R1S4_METFP	iPC815.YPO2514	33.9	257	139	6	1	246	1	237	1.7e-31	134.8
tr|K2R4W4|K2R4W4_METFP	iAF692.Mbar_A0924	42.3	407	221	3	3	397	22	426	4.9e-92	335.5
tr|K2R720|K2R720_METFP	iAM_Pv461.PVX_085435	31.2	234	148	8	7	232	4	232	2.2e-23	107.1
tr|K2R720|K2R720_METFP	iAM_Pc455.PCYB_133630	28.3	307	188	10	7	288	4	303	6.4e-23	105.5
tr|K2R720|K2R720_METFP	iMM1415.331026	30.2	242	149	9	7	230	4	243	2.7e-21	100.1
tr|K2R720|K2R720_METFP	iCHOv1.100760573	30.2	242	149	9	7	230	4	243	4.6e-21	99.4
tr|K2R720|K2R720_METFP	iAM_Pb448.PBANKA_102230	26.5	291	192	10	7	288	4	281	6.0e-21	99.0
tr|K2R720|K2R720_METFP	iAM_Pf480.PF3D7_1420900	28.0	246	161	9	7	242	4	243	1.0e-20	98.2
tr|K2R1P2|K2R1P2_METFP	iAF692.Mbar_A0500	42.7	892	451	11	8	839	7	898	4.3e-185	645.6
tr|K2R1P2|K2R1P2_METFP	iYO844.BSU15650	42.2	873	453	16	1	823	1	871	6.4e-173	605.1
tr|K2R1P2|K2R1P2_METFP	iCN900.CD630_18240	40.9	877	478	13	1	841	7	879	2.1e-171	600.1
tr|K2RW99|K2RW99_METFP	iCN900.CD630_21150	44.0	834	431	8	1	805	1	827	5.0e-186	648.7
tr|K2QEG5|K2QEG5_METFP	iSbBS512_1146.SbBS512_E4050	23.2	241	163	6	4	238	8	232	5.9e-13	72.4
tr|K2QEG5|K2QEG5_METFP	iSSON_1240.SSON_3782	23.2	241	163	6	4	238	8	232	5.9e-13	72.4
tr|K2RUE5|K2RUE5_METFP	iLB1027_lipid.PHATRDRAFT_14444	31.1	106	61	3	33	132	65	164	3.0e-09	58.9
tr|K2RUE5|K2RUE5_METFP	iAM_Pv461.PVX_002950	30.6	170	93	8	1	146	37	205	1.5e-08	56.6
tr|K2R705|K2R705_METFP	iYO844.BSU02760	23.8	362	218	11	12	353	7	330	2.1e-04	44.3
tr|K2R2J7|K2R2J7_METFP	iLJ478.TM0475	25.8	151	100	3	3	141	42	192	6.5e-09	58.2
tr|K2QDB9|K2QDB9_METFP	iLB1027_lipid.PHATRDRAFT_19705	31.0	226	147	3	2	218	10	235	6.7e-27	118.6
tr|K2QDB9|K2QDB9_METFP	iAM_Pf480.PF3D7_1141600	32.1	209	138	2	2	206	33	241	1.1e-26	117.9
tr|K2QDB9|K2QDB9_METFP	iCHOv1.100689420	33.7	208	134	2	2	205	40	247	7.4e-26	115.2
tr|K2QDB9|K2QDB9_METFP	iAM_Pc455.PCYB_094710	32.3	220	143	3	2	217	32	249	2.1e-25	113.6
tr|K2QDB9|K2QDB9_METFP	iAM_Pv461.PVX_092685	30.8	208	140	2	2	205	14	221	8.1e-25	111.7
tr|K2QDB9|K2QDB9_METFP	iAM_Pb448.PBANKA_090740	31.4	220	145	3	2	217	30	247	1.4e-24	110.9
tr|K2RE35|K2RE35_METFP	iCN900.CD630_27420	27.9	197	93	9	27	213	17	174	1.4e-06	50.8
tr|K2RE35|K2RE35_METFP	iYL1228.KPN_00227	25.8	132	55	4	63	189	47	140	1.4e-06	50.8
tr|K2RE35|K2RE35_METFP	iML1515.b0212	26.1	153	67	5	42	189	29	140	6.8e-06	48.5
tr|K2RE35|K2RE35_METFP	iSbBS512_1146.SbBS512_E0208	26.1	153	67	5	42	189	29	140	6.8e-06	48.5
tr|K2RE35|K2RE35_METFP	iSDY_1059.SDY_0231	26.1	153	67	5	42	189	29	140	6.8e-06	48.5
tr|K2RE35|K2RE35_METFP	iSF_1195.SF0198	26.1	153	67	5	42	189	29	140	6.8e-06	48.5
tr|K2RE35|K2RE35_METFP	iSSON_1240.SSON_0226	26.1	153	67	5	42	189	29	140	6.8e-06	48.5
tr|K2RV04|K2RV04_METFP	iCN718.ABAYE_RS13345	48.5	196	100	1	77	271	45	240	3.0e-50	196.1
tr|K2RQH5|K2RQH5_METFP	iMM1415.211389	27.5	109	68	4	111	209	294	401	2.5e-07	53.1
tr|K2RQH5|K2RQH5_METFP	iAT_PLT_636.6821	31.9	72	46	2	140	209	337	407	7.2e-07	51.6
tr|K2RQH5|K2RQH5_METFP	iCHOv1.100768542	30.6	72	47	2	140	209	330	400	2.1e-06	50.1
tr|K2R350|K2R350_METFP	iCN900.CD630_34300	41.5	205	108	3	11	205	5	207	1.4e-36	150.2
tr|K2R350|K2R350_METFP	iYL1228.KPN_03198	40.6	207	112	3	11	209	5	208	2.8e-32	136.0
tr|K2QDC8|K2QDC8_METFP	iJN1463.PP_4723	25.3	229	151	4	90	309	120	337	2.6e-10	63.9
tr|K2QDC8|K2QDC8_METFP	iNF517.LLMG_RS05530	22.3	300	194	9	3	277	553	838	1.7e-09	61.2
tr|K2QDC8|K2QDC8_METFP	iCHOv1.100760467	22.2	306	216	9	17	312	1000	1293	3.7e-09	60.1
tr|K2QDC8|K2QDC8_METFP	iMM1415.227231	22.2	306	216	9	17	312	1000	1293	4.8e-09	59.7
tr|K2QDC8|K2QDC8_METFP	iIT341.HP0919	23.5	302	191	10	3	277	560	848	1.4e-08	58.2
tr|K2RQ91|K2RQ91_METFP	iAF692.Mbar_A2146	51.3	78	32	4	1	75	1	75	1.4e-09	59.7
tr|K2RQ91|K2RQ91_METFP	iCN900.CD630_03250	51.7	60	22	2	18	75	22	76	3.5e-08	55.1
tr|K2RQ91|K2RQ91_METFP	iAF692.Mbar_A1217	43.5	69	37	1	9	75	6	74	4.6e-08	54.7
tr|K2QAS2|K2QAS2_METFP	iEK1008.Rv2334	67.6	299	97	0	11	309	3	301	2.9e-113	405.6
tr|K2QAS2|K2QAS2_METFP	iAF692.Mbar_A2422	67.3	300	97	1	11	309	4	303	2.3e-110	396.0
tr|K2QAS2|K2QAS2_METFP	iAF987.Gmet_1558	64.5	299	106	0	11	309	4	302	2.6e-109	392.5
tr|K2QAS2|K2QAS2_METFP	iSynCJ816.SGL_RS06370	64.2	302	105	2	11	309	3	304	3.2e-104	375.6
tr|K2R2B2|K2R2B2_METFP	iLJ478.TM0397	39.0	436	225	4	168	583	50	464	9.5e-81	298.5
tr|K2R2B2|K2R2B2_METFP	iAF692.Mbar_A0664	41.1	397	214	3	218	594	77	473	2.9e-77	287.0
tr|K2R2B2|K2R2B2_METFP	iAF987.Gmet_1756	36.5	438	236	5	167	583	52	468	4.3e-73	273.1
tr|K2QCU7|K2QCU7_METFP	iYO844.BSU29140	29.0	207	132	5	54	255	160	356	5.7e-14	75.5
tr|K2QCU7|K2QCU7_METFP	STM_v1_0.STM0369	29.1	206	127	7	53	251	176	369	3.1e-12	69.7
tr|K2RUM1|K2RUM1_METFP	iAF987.Gmet_3171	63.5	52	19	0	1	52	1	52	3.5e-16	80.5
tr|K2RBN6|K2RBN6_METFP	iAF692.Mbar_A3256	36.2	47	30	0	84	130	106	152	8.3e-04	41.2
tr|K2Q9V3|K2Q9V3_METFP	iAF692.Mbar_A3422	42.0	395	218	8	5	393	6	395	5.5e-74	275.4
tr|K2R338|K2R338_METFP	iAF692.Mbar_A1192	49.8	255	124	3	3	254	9	262	2.1e-66	249.6
tr|K2RCM8|K2RCM8_METFP	iAF692.Mbar_A2428	31.0	126	77	3	2	126	455	571	7.4e-07	50.8
tr|K2RCM8|K2RCM8_METFP	iYO844.BSU29700	28.3	127	80	3	7	127	3	124	1.3e-06	50.1
tr|K2RCM8|K2RCM8_METFP	iAF692.Mbar_A2221	30.1	133	81	5	1	129	453	577	1.8e-05	46.2
tr|K2RQ81|K2RQ81_METFP	iYS854.USA300HOU_RS09315	21.5	512	348	15	2	465	4	509	1.3e-14	78.6
tr|K2R3Z0|K2R3Z0_METFP	iAF692.Mbar_A2087	39.2	250	127	4	1	225	1	250	4.2e-42	169.1
tr|K2QZC7|K2QZC7_METFP	iAF987.Gmet_2683	27.1	140	89	5	166	299	158	290	1.2e-07	54.7
tr|K2RCU5|K2RCU5_METFP	iEK1008.Rv0684	28.1	758	419	20	12	709	4	695	1.1e-70	265.4
tr|K2RCU5|K2RCU5_METFP	iSynCJ816.SGL_RS10930	30.2	749	397	24	21	713	10	688	1.2e-69	261.9
tr|K2RCU5|K2RCU5_METFP	iSynCJ816.SGL_RS17200	29.0	741	423	21	22	716	9	692	1.5e-64	245.0
tr|K2RBR8|K2RBR8_METFP	iSbBS512_1146.SbBS512_E4050	35.3	119	68	4	4	119	7	119	7.5e-12	68.6
tr|K2RBR8|K2RBR8_METFP	iSSON_1240.SSON_3782	35.3	119	68	4	4	119	7	119	7.5e-12	68.6
tr|K2R0B3|K2R0B3_METFP	iYO844.BSU03070	23.8	508	348	13	10	503	14	496	1.6e-17	88.2
